time,open,high,low,close
1773081900000,68489.12000000,68542.01000000,68389.23000000,68389.24000000
1773082200000,68389.24000000,68442.84000000,68363.37000000,68442.84000000
1773082500000,68442.83000000,68447.06000000,68323.17000000,68356.37000000
1773082800000,68356.37000000,68500.00000000,68356.37000000,68487.05000000
1773083100000,68487.05000000,68510.00000000,68402.83000000,68498.40000000
1773083400000,68498.39000000,68500.28000000,68391.22000000,68400.00000000
1773083700000,68400.00000000,68848.80000000,68372.03000000,68847.48000000
1773084000000,68847.48000000,69032.52000000,68710.76000000,69022.02000000
1773084300000,69022.02000000,69364.79000000,69022.02000000,69363.46000000
1773084600000,69363.46000000,69516.65000000,69163.42000000,69189.85000000
1773084900000,69189.85000000,69260.00000000,68968.72000000,69070.40000000
1773085200000,69070.39000000,69070.39000000,68780.00000000,68963.53000000
1773085500000,68963.52000000,69019.42000000,68837.33000000,68931.80000000
1773085800000,68931.80000000,69008.22000000,68823.84000000,68994.05000000
1773086100000,68994.04000000,69059.72000000,68913.05000000,68991.93000000
1773086400000,68991.93000000,69145.28000000,68951.77000000,68996.95000000
1773086700000,68996.95000000,69062.51000000,68942.00000000,68948.88000000
1773087000000,68948.88000000,69058.34000000,68879.72000000,69003.38000000
1773087300000,69003.37000000,69077.55000000,68965.05000000,69054.76000000
1773087600000,69054.76000000,69054.77000000,68936.36000000,68955.28000000
1773087900000,68955.29000000,69024.93000000,68922.76000000,68963.74000000
1773088200000,68963.75000000,68963.75000000,68817.24000000,68869.49000000
1773088500000,68869.50000000,68915.81000000,68822.54000000,68863.33000000
1773088800000,68864.38000000,68943.22000000,68864.37000000,68882.52000000
1773089100000,68882.52000000,68912.00000000,68790.37000000,68857.66000000
1773089400000,68857.65000000,68952.00000000,68762.20000000,68952.00000000
1773089700000,68951.99000000,69036.11000000,68922.11000000,68961.71000000
1773090000000,68961.15000000,69102.53000000,68954.00000000,69096.21000000
1773090300000,69096.20000000,69098.20000000,69036.67000000,69036.68000000
1773090600000,69036.67000000,69082.81000000,68984.28000000,69054.00000000
1773090900000,69054.00000000,69054.00000000,68931.23000000,68953.34000000
1773091200000,68953.33000000,68965.15000000,68842.30000000,68872.11000000
1773091500000,68872.11000000,68920.00000000,68837.11000000,68840.14000000
1773091800000,68840.15000000,68966.05000000,68796.74000000,68937.07000000
1773092100000,68937.08000000,68951.01000000,68840.16000000,68951.00000000
1773092400000,68951.00000000,69013.27000000,68660.94000000,68945.75000000
1773092700000,68945.75000000,68973.37000000,68904.45000000,68955.22000000
1773093000000,68955.21000000,68986.53000000,68927.74000000,68927.74000000
1773093300000,68927.75000000,69040.80000000,68913.99000000,68919.72000000
1773093600000,68919.71000000,69030.56000000,68780.48000000,68796.53000000
1773093900000,68796.53000000,68872.81000000,68752.00000000,68752.24000000
1773094200000,68752.24000000,68815.89000000,68683.44000000,68813.69000000
1773094500000,68813.70000000,68813.70000000,68719.06000000,68753.48000000
1773094800000,68753.48000000,68816.30000000,68753.48000000,68775.54000000
1773095100000,68775.54000000,68871.87000000,68775.54000000,68812.00000000
1773095400000,68812.00000000,68868.00000000,68800.26000000,68845.36000000
1773095700000,68845.36000000,68845.36000000,68602.25000000,68643.58000000
1773096000000,68643.57000000,68754.13000000,68614.56000000,68739.83000000
1773096300000,68739.83000000,68761.23000000,68649.99000000,68761.01000000
1773096600000,68761.00000000,68761.01000000,68597.00000000,68654.36000000
1773096900000,68654.36000000,68680.35000000,68611.52000000,68635.88000000
1773097200000,68635.88000000,68653.86000000,68581.59000000,68622.60000000
1773097500000,68622.59000000,68691.72000000,68546.82000000,68681.24000000
1773097800000,68681.24000000,68694.73000000,68600.00000000,68645.32000000
1773098100000,68645.33000000,68645.33000000,68549.28000000,68564.16000000
1773098400000,68564.16000000,68599.40000000,68527.00000000,68596.68000000
1773098700000,68596.68000000,68640.58000000,68590.33000000,68594.92000000
1773099000000,68594.93000000,68610.79000000,68544.00000000,68580.03000000
1773099300000,68580.03000000,68619.90000000,68523.46000000,68564.46000000
1773099600000,68564.45000000,68591.02000000,68514.88000000,68549.11000000
1773099900000,68549.11000000,68570.10000000,68482.55000000,68540.01000000
1773100200000,68540.00000000,68550.10000000,68450.00000000,68450.00000000
1773100500000,68450.00000000,68450.00000000,68384.69000000,68432.16000000
1773100800000,68432.16000000,68505.01000000,68391.41000000,68460.57000000
1773101100000,68460.57000000,68488.00000000,68420.80000000,68488.00000000
1773101400000,68487.99000000,68505.97000000,68410.04000000,68415.00000000
1773101700000,68414.99000000,68685.40000000,68396.16000000,68678.65000000
1773102000000,68678.64000000,68745.47000000,68625.62000000,68718.39000000
1773102300000,68718.39000000,69026.88000000,68704.76000000,68980.01000000
1773102600000,68980.00000000,69084.96000000,68893.52000000,69071.96000000
1773102900000,69071.95000000,69220.83000000,69064.24000000,69204.96000000
1773103200000,69204.95000000,69204.96000000,69110.00000000,69195.56000000
1773103500000,69195.56000000,69290.42000000,69151.56000000,69239.40000000
1773103800000,69239.40000000,69239.40000000,69088.55000000,69088.55000000
1773104100000,69088.55000000,69161.65000000,69068.00000000,69157.37000000
1773104400000,69157.36000000,69253.53000000,69092.07000000,69096.96000000
1773104700000,69096.97000000,69214.69000000,69065.33000000,69166.36000000
1773105000000,69166.37000000,69191.83000000,69103.37000000,69108.00000000
1773105300000,69108.01000000,69155.66000000,68900.00000000,68902.01000000
1773105600000,68902.00000000,68998.52000000,68854.00000000,68991.69000000
1773105900000,68991.69000000,69065.38000000,68957.95000000,68975.69000000
1773106200000,68975.68000000,69086.74000000,68936.36000000,68955.92000000
1773106500000,68955.01000000,69021.59000000,68786.04000000,68877.17000000
1773106800000,68877.17000000,68989.75000000,68877.17000000,68982.86000000
1773107100000,68982.85000000,69069.35000000,68938.00000000,69043.83000000
1773107400000,69043.83000000,69265.85000000,69043.83000000,69253.27000000
1773107700000,69253.28000000,69389.06000000,69241.56000000,69260.01000000
1773108000000,69260.00000000,69371.13000000,69154.00000000,69165.19000000
1773108300000,69165.19000000,69172.46000000,69103.12000000,69144.92000000
1773108600000,69144.92000000,69239.43000000,69140.03000000,69227.25000000
1773108900000,69227.26000000,69236.15000000,69168.00000000,69236.15000000
1773109200000,69236.14000000,69314.10000000,69139.26000000,69174.04000000
1773109500000,69174.05000000,69387.15000000,69174.05000000,69371.03000000
1773109800000,69371.02000000,70014.99000000,69370.00000000,70001.20000000
1773110100000,70001.21000000,70203.71000000,69954.13000000,70036.35000000
1773110400000,70036.34000000,70439.17000000,69990.82000000,70320.17000000
1773110700000,70320.16000000,70578.29000000,70264.49000000,70564.78000000
1773111000000,70563.75000000,70563.75000000,70292.00000000,70364.62000000
1773111300000,70364.62000000,70417.39000000,70249.51000000,70272.01000000
1773111600000,70272.00000000,70370.86000000,70030.00000000,70052.63000000
1773111900000,70052.64000000,70200.00000000,70029.20000000,70163.92000000
1773112200000,70163.91000000,70246.16000000,70118.89000000,70172.15000000
1773112500000,70172.14000000,70226.79000000,70121.00000000,70192.15000000
1773112800000,70192.15000000,70279.43000000,70157.76000000,70197.79000000
1773113100000,70197.79000000,70219.29000000,70087.72000000,70119.05000000
1773113400000,70119.04000000,70125.13000000,70049.39000000,70086.50000000
1773113700000,70086.49000000,70097.20000000,70030.00000000,70083.91000000
1773114000000,70083.90000000,70093.84000000,69846.49000000,69850.86000000
1773114300000,69850.87000000,69850.87000000,69436.00000000,69580.01000000
1773114600000,69580.00000000,69584.54000000,69390.00000000,69520.60000000
1773114900000,69520.60000000,69557.74000000,69422.22000000,69429.85000000
1773115200000,69429.85000000,69619.26000000,69429.85000000,69600.01000000
1773115500000,69600.01000000,69649.73000000,69505.76000000,69603.72000000
1773115800000,69603.72000000,69768.61000000,69603.71000000,69733.70000000
1773116100000,69733.70000000,69749.96000000,69584.70000000,69622.04000000
1773116400000,69622.03000000,69800.00000000,69612.65000000,69740.90000000
1773116700000,69740.90000000,69831.65000000,69731.35000000,69731.35000000
1773117000000,69731.36000000,69876.79000000,69731.35000000,69840.01000000
1773117300000,69840.01000000,70011.23000000,69828.58000000,69950.11000000
1773117600000,69950.10000000,70015.85000000,69940.03000000,69940.04000000
1773117900000,69940.03000000,69971.52000000,69852.33000000,69960.01000000
1773118200000,69960.00000000,69960.01000000,69808.21000000,69925.23000000
1773118500000,69925.22000000,70132.27000000,69906.35000000,70072.94000000
1773118800000,70072.95000000,70222.00000000,70015.84000000,70221.91000000
1773119100000,70221.91000000,70236.08000000,70130.07000000,70184.91000000
1773119400000,70184.90000000,70355.06000000,70169.25000000,70170.00000000
1773119700000,70170.00000000,70328.39000000,70106.99000000,70243.71000000
1773120000000,70243.70000000,70248.28000000,70100.00000000,70119.47000000
1773120300000,70119.47000000,70145.93000000,70017.80000000,70038.09000000
1773120600000,70038.10000000,70130.27000000,70022.04000000,70116.39000000
1773120900000,70116.38000000,70128.19000000,69938.00000000,69966.85000000
1773121200000,69966.86000000,69988.18000000,69915.41000000,69915.41000000
1773121500000,69915.42000000,69958.70000000,69885.71000000,69939.01000000
1773121800000,69939.01000000,69987.21000000,69919.00000000,69953.08000000
1773122100000,69953.07000000,69977.60000000,69935.12000000,69971.34000000
1773122400000,69971.34000000,69977.59000000,69869.72000000,69897.11000000
1773122700000,69897.10000000,69935.43000000,69861.05000000,69935.43000000
1773123000000,69935.43000000,69949.99000000,69826.61000000,69876.80000000
1773123300000,69876.80000000,69888.42000000,69786.56000000,69805.43000000
1773123600000,69805.44000000,69860.15000000,69750.62000000,69860.01000000
1773123900000,69860.01000000,70185.24000000,69860.01000000,70142.59000000
1773124200000,70142.59000000,70164.15000000,69993.29000000,70059.19000000
1773124500000,70059.36000000,70086.46000000,69950.83000000,70086.46000000
1773124800000,70086.46000000,70086.46000000,69960.63000000,69968.90000000
1773125100000,69968.90000000,69995.65000000,69891.88000000,69986.88000000
1773125400000,69986.87000000,70060.50000000,69900.01000000,69900.08000000
1773125700000,69900.08000000,70015.08000000,69870.76000000,69910.91000000
1773126000000,69910.91000000,69941.89000000,69805.70000000,69859.12000000
1773126300000,69859.11000000,70275.78000000,69859.10000000,70137.57000000
1773126600000,70137.57000000,70427.99000000,70131.15000000,70240.36000000
1773126900000,70240.35000000,70462.77000000,70226.00000000,70390.99000000
1773127200000,70390.99000000,70527.47000000,70314.69000000,70404.66000000
1773127500000,70404.66000000,70417.77000000,70302.82000000,70322.97000000
1773127800000,70322.96000000,70368.26000000,70296.43000000,70327.44000000
1773128100000,70327.44000000,70355.34000000,70287.20000000,70324.95000000
1773128400000,70324.94000000,70400.00000000,70304.99000000,70320.30000000
1773128700000,70320.29000000,70438.56000000,70262.92000000,70404.77000000
1773129000000,70404.76000000,70546.74000000,70353.90000000,70390.67000000
1773129300000,70390.67000000,70454.00000000,70282.29000000,70406.01000000
1773129600000,70406.01000000,70514.38000000,70406.01000000,70500.00000000
1773129900000,70499.99000000,70935.76000000,70369.00000000,70924.57000000
1773130200000,70924.57000000,70929.27000000,70750.60000000,70898.06000000
1773130500000,70899.36000000,70966.87000000,70745.00000000,70854.69000000
1773130800000,70854.69000000,70986.00000000,70803.16000000,70881.10000000
1773131100000,70881.10000000,70881.10000000,70787.76000000,70842.22000000
1773131400000,70842.23000000,71028.80000000,70842.23000000,70943.14000000
1773131700000,70943.14000000,71026.12000000,70870.32000000,70952.98000000
1773132000000,70952.98000000,71097.64000000,70918.68000000,70918.69000000
1773132300000,70918.68000000,70918.69000000,70771.62000000,70830.45000000
1773132600000,70830.44000000,70868.08000000,70660.00000000,70699.99000000
1773132900000,70699.99000000,70732.66000000,70611.42000000,70709.37000000
1773133200000,70709.37000000,70762.00000000,70653.24000000,70747.12000000
1773133500000,70747.12000000,70813.83000000,70729.45000000,70729.46000000
1773133800000,70729.46000000,70899.99000000,70686.55000000,70809.40000000
1773134100000,70809.40000000,70883.89000000,70747.51000000,70853.01000000
1773134400000,70853.02000000,71227.09000000,70819.79000000,71180.88000000
1773134700000,71181.44000000,71284.92000000,71047.24000000,71228.00000000
1773135000000,71228.00000000,71300.00000000,71132.67000000,71164.59000000
1773135300000,71164.60000000,71188.08000000,71075.29000000,71121.03000000
1773135600000,71121.03000000,71187.12000000,71050.00000000,71075.63000000
1773135900000,71075.64000000,71075.64000000,70926.75000000,71000.00000000
1773136200000,71000.00000000,71094.35000000,70999.99000000,71087.86000000
1773136500000,71087.85000000,71100.01000000,71012.35000000,71078.92000000
1773136800000,71078.92000000,71086.86000000,70969.18000000,70983.77000000
1773137100000,70983.77000000,71025.59000000,70864.90000000,70916.03000000
1773137400000,70916.03000000,70953.26000000,70853.03000000,70899.99000000
1773137700000,70899.99000000,70931.37000000,70749.48000000,70781.76000000
1773138000000,70781.76000000,70842.26000000,70744.83000000,70760.00000000
1773138300000,70760.00000000,70794.35000000,70738.99000000,70759.73000000
1773138600000,70759.72000000,70941.42000000,70750.13000000,70861.51000000
1773138900000,70861.52000000,70868.92000000,70691.81000000,70726.46000000
1773139200000,70726.46000000,70768.74000000,70675.91000000,70715.89000000
1773139500000,70715.89000000,70748.67000000,70660.89000000,70686.57000000
1773139800000,70686.58000000,70878.54000000,70686.57000000,70849.68000000
1773140100000,70849.68000000,70868.29000000,70750.04000000,70774.04000000
1773140400000,70774.04000000,70850.12000000,70628.78000000,70814.74000000
1773140700000,70814.73000000,70865.73000000,70694.58000000,70708.77000000
1773141000000,70708.77000000,70738.09000000,70607.40000000,70618.08000000
