time,open,high,low,close
1729679400000,66621.03000000,66640.00000000,66488.54000000,66516.00000000
1729680300000,66516.00000000,66516.02000000,66397.37000000,66398.19000000
1729681200000,66398.18000000,66531.36000000,66398.18000000,66495.99000000
1729682100000,66495.99000000,66554.00000000,66479.68000000,66546.31000000
1729683000000,66546.30000000,66600.00000000,66357.08000000,66423.00000000
1729683900000,66422.99000000,66470.68000000,66276.04000000,66414.00000000
1729684800000,66414.00000000,66499.99000000,66273.96000000,66349.80000000
1729685700000,66349.81000000,66500.00000000,66190.67000000,66239.99000000
1729686600000,66239.99000000,66445.20000000,66105.00000000,66424.00000000
1729687500000,66424.00000000,66512.11000000,66299.91000000,66416.72000000
1729688400000,66416.72000000,66509.83000000,66340.40000000,66509.82000000
1729689300000,66509.82000000,66548.00000000,66450.14000000,66546.00000000
1729690200000,66546.00000000,66664.00000000,66409.09000000,66645.40000000
1729691100000,66645.40000000,66910.15000000,66639.15000000,66800.00000000
1729692000000,66799.99000000,66833.31000000,66473.24000000,66536.99000000
1729692900000,66536.98000000,66800.01000000,66506.43000000,66728.21000000
1729693800000,66728.21000000,66878.79000000,66700.94000000,66776.57000000
1729694700000,66776.56000000,66794.03000000,66433.00000000,66490.00000000
1729695600000,66489.99000000,66492.00000000,66199.99000000,66233.41000000
1729696500000,66233.41000000,66353.12000000,66102.48000000,66144.44000000
1729697400000,66144.44000000,66242.43000000,65923.01000000,65988.01000000
1729698300000,65988.01000000,66250.00000000,65986.00000000,66223.44000000
1729699200000,66223.45000000,66288.00000000,65996.00000000,66064.37000000
1729700100000,66064.36000000,66090.91000000,65880.00000000,65898.01000000
1729701000000,65898.00000000,66124.00000000,65834.00000000,65951.07000000
1729701900000,65951.07000000,66030.31000000,65801.00000000,65878.02000000
1729702800000,65878.02000000,65909.10000000,65637.00000000,65670.48000000
1729703700000,65670.48000000,65989.97000000,65639.90000000,65927.02000000
1729704600000,65927.02000000,65927.02000000,65696.70000000,65760.01000000
1729705500000,65760.00000000,65890.38000000,65681.11000000,65723.32000000
1729706400000,65723.31000000,65757.58000000,65333.00000000,65535.48000000
1729707300000,65535.48000000,65649.63000000,65260.00000000,65626.22000000
1729708200000,65626.22000000,65810.63000000,65594.00000000,65810.63000000
1729709100000,65810.63000000,66070.26000000,65810.63000000,66057.79000000
1729710000000,66057.78000000,66171.06000000,65872.00000000,65904.13000000
1729710900000,65904.14000000,66376.00000000,65885.02000000,66232.67000000
1729711800000,66232.67000000,66528.00000000,66117.86000000,66475.62000000
1729712700000,66475.61000000,66573.58000000,66317.60000000,66472.00000000
1729713600000,66472.00000000,66500.00000000,66338.99000000,66361.42000000
1729714500000,66361.43000000,66542.89000000,66361.43000000,66425.44000000
1729715400000,66425.45000000,66630.00000000,66425.45000000,66630.00000000
1729716300000,66630.00000000,66680.00000000,66578.23000000,66669.00000000
1729717200000,66668.99000000,66683.34000000,66459.05000000,66598.86000000
1729718100000,66598.87000000,66618.14000000,66485.43000000,66537.19000000
1729719000000,66537.19000000,66537.20000000,66400.00000000,66429.99000000
1729719900000,66429.99000000,66460.72000000,66362.15000000,66414.01000000
1729720800000,66414.00000000,66570.00000000,66414.00000000,66534.47000000
1729721700000,66534.47000000,66534.48000000,66351.58000000,66377.99000000
1729722600000,66378.00000000,66540.00000000,66351.58000000,66540.00000000
1729723500000,66539.99000000,66575.76000000,66471.33000000,66472.96000000
1729724400000,66472.95000000,66666.83000000,66460.00000000,66636.37000000
1729725300000,66636.36000000,66727.27000000,66610.00000000,66700.00000000
1729726200000,66699.99000000,66807.37000000,66648.23000000,66732.04000000
1729727100000,66732.03000000,66783.99000000,66668.65000000,66668.65000000
1729728000000,66668.65000000,66698.74000000,66600.00000000,66652.01000000
1729728900000,66652.00000000,66655.79000000,66510.00000000,66579.99000000
1729729800000,66579.99000000,66770.00000000,66560.00000000,66769.91000000
1729730700000,66769.91000000,67476.11000000,66769.91000000,67432.01000000
1729731600000,67432.00000000,67612.12000000,67323.94000000,67548.02000000
1729732500000,67548.02000000,67593.18000000,67213.13000000,67270.00000000
1729733400000,67270.00000000,67299.62000000,67058.03000000,67086.27000000
1729734300000,67086.27000000,67290.00000000,67063.14000000,67268.17000000
1729735200000,67268.17000000,67314.00000000,67157.09000000,67269.15000000
1729736100000,67269.14000000,67406.00000000,67249.86000000,67391.51000000
1729737000000,67391.51000000,67458.00000000,67254.21000000,67280.00000000
1729737900000,67280.00000000,67507.60000000,67260.68000000,67459.63000000
1729738800000,67459.63000000,67474.29000000,67350.00000000,67368.73000000
1729739700000,67368.72000000,67438.00000000,67304.17000000,67410.83000000
1729740600000,67410.83000000,67410.83000000,67276.00000000,67312.89000000
1729741500000,67312.89000000,67312.89000000,67213.15000000,67213.16000000
1729742400000,67213.16000000,67350.00000000,67210.26000000,67275.01000000
1729743300000,67275.01000000,67339.98000000,67230.00000000,67337.54000000
1729744200000,67337.54000000,67337.55000000,67280.00000000,67328.00000000
1729745100000,67328.00000000,67442.33000000,67290.00000000,67382.19000000
1729746000000,67382.20000000,67464.99000000,67354.31000000,67459.88000000
1729746900000,67459.88000000,67479.55000000,67377.89000000,67383.99000000
1729747800000,67384.00000000,67439.65000000,67358.00000000,67429.25000000
1729748700000,67429.25000000,67436.79000000,67353.14000000,67364.00000000
1729749600000,67364.01000000,67464.22000000,67361.36000000,67425.46000000
1729750500000,67425.45000000,67475.00000000,67400.00000000,67400.00000000
1729751400000,67400.00000000,67457.70000000,67366.14000000,67374.00000000
1729752300000,67374.01000000,67378.00000000,67117.78000000,67119.99000000
1729753200000,67119.99000000,67232.81000000,67087.80000000,67232.80000000
1729754100000,67232.80000000,67321.16000000,67172.00000000,67270.68000000
1729755000000,67270.67000000,67310.45000000,67196.43000000,67207.80000000
1729755900000,67207.81000000,67214.00000000,67068.75000000,67123.08000000
1729756800000,67123.09000000,67260.61000000,67052.09000000,67224.00000000
1729757700000,67224.01000000,67240.34000000,67119.99000000,67146.03000000
1729758600000,67146.02000000,67230.00000000,67043.09000000,67051.65000000
1729759500000,67051.65000000,67060.00000000,66850.00000000,66852.87000000
1729760400000,66852.88000000,66949.66000000,66700.00000000,66926.01000000
1729761300000,66926.00000000,66987.01000000,66824.83000000,66974.00000000
1729762200000,66974.00000000,67005.61000000,66854.04000000,66854.04000000
1729763100000,66854.04000000,66898.00000000,66758.62000000,66876.00000000
1729764000000,66875.99000000,66976.00000000,66852.04000000,66907.99000000
1729764900000,66907.99000000,67060.61000000,66895.16000000,67014.01000000
1729765800000,67014.00000000,67123.00000000,66982.00000000,66987.86000000
1729766700000,66987.87000000,67029.96000000,66929.50000000,66999.99000000
1729767600000,67000.00000000,67066.00000000,66989.92000000,66998.54000000
1729768500000,66998.54000000,67158.58000000,66998.45000000,67158.58000000
1729769400000,67158.58000000,67322.26000000,67154.94000000,67252.15000000
1729770300000,67252.16000000,67310.00000000,67240.54000000,67285.99000000
1729771200000,67286.00000000,67500.00000000,67262.00000000,67343.02000000
1729772100000,67343.02000000,67450.00000000,67332.00000000,67332.00000000
1729773000000,67332.00000000,67398.98000000,67280.00000000,67388.01000000
1729773900000,67388.01000000,67612.48000000,67388.00000000,67517.75000000
1729774800000,67517.76000000,67706.52000000,67450.00000000,67636.39000000
1729775700000,67636.38000000,67752.64000000,67567.91000000,67591.98000000
1729776600000,67591.98000000,67929.19000000,67488.99000000,67843.19000000
1729777500000,67843.19000000,67998.00000000,67664.62000000,67905.99000000
1729778400000,67906.00000000,67969.70000000,67613.86000000,67720.66000000
1729779300000,67720.67000000,67838.00000000,67529.18000000,67571.99000000
1729780200000,67571.99000000,67980.00000000,67561.50000000,67863.16000000
1729781100000,67863.16000000,67936.00000000,67638.59000000,67786.27000000
1729782000000,67786.27000000,67943.46000000,67600.00000000,67929.97000000
1729782900000,67929.98000000,67950.00000000,67708.07000000,67721.82000000
1729783800000,67721.82000000,67972.00000000,67691.63000000,67884.32000000
1729784700000,67884.33000000,67911.01000000,67620.00000000,67701.22000000
1729785600000,67701.21000000,67789.83000000,67388.00000000,67394.00000000
1729786500000,67394.01000000,67662.00000000,67350.01000000,67658.01000000
1729787400000,67658.01000000,67793.34000000,67600.00000000,67606.59000000
1729788300000,67606.58000000,67707.18000000,67560.00000000,67574.14000000
1729789200000,67574.15000000,67628.83000000,67460.00000000,67574.01000000
1729790100000,67574.01000000,67649.84000000,67495.19000000,67596.01000000
1729791000000,67596.00000000,67819.74000000,67580.01000000,67787.87000000
1729791900000,67787.87000000,67859.50000000,67642.17000000,67653.44000000
1729792800000,67653.45000000,67885.05000000,67627.50000000,67885.04000000
1729793700000,67885.05000000,67958.00000000,67843.00000000,67846.00000000
1729794600000,67845.99000000,67908.00000000,67723.44000000,67744.48000000
1729795500000,67744.47000000,67861.18000000,67704.01000000,67832.00000000
1729796400000,67831.99000000,67831.99000000,67732.54000000,67798.10000000
1729797300000,67798.10000000,68131.89000000,67789.68000000,68094.00000000
1729798200000,68094.00000000,68257.34000000,68040.18000000,68236.90000000
1729799100000,68236.89000000,68323.00000000,68166.03000000,68309.79000000
1729800000000,68309.79000000,68341.64000000,68145.63000000,68214.44000000
1729800900000,68214.44000000,68280.04000000,68130.00000000,68130.00000000
1729801800000,68130.01000000,68172.00000000,67978.04000000,68166.64000000
1729802700000,68166.64000000,68250.00000000,68166.64000000,68196.00000000
1729803600000,68196.00000000,68555.00000000,68196.00000000,68525.99000000
1729804500000,68525.99000000,68850.00000000,68500.00000000,68612.00000000
1729805400000,68612.00000000,68667.94000000,68395.47000000,68445.67000000
1729806300000,68445.66000000,68445.92000000,68306.06000000,68348.01000000
1729807200000,68348.00000000,68557.99000000,68333.33000000,68497.53000000
1729808100000,68497.53000000,68536.00000000,68341.46000000,68376.37000000
1729809000000,68376.38000000,68390.31000000,68200.00000000,68219.97000000
1729809900000,68219.96000000,68269.04000000,68183.78000000,68183.78000000
1729810800000,68183.78000000,68238.22000000,68150.34000000,68163.20000000
1729811700000,68163.20000000,68264.97000000,68105.78000000,68132.09000000
1729812600000,68132.09000000,68164.00000000,68055.75000000,68152.91000000
1729813500000,68152.91000000,68241.99000000,68132.63000000,68198.28000000
1729814400000,68198.27000000,68286.56000000,68130.00000000,68191.00000000
1729815300000,68190.99000000,68274.00000000,68138.00000000,68150.37000000
1729816200000,68150.36000000,68157.69000000,67974.00000000,68020.00000000
1729817100000,68019.99000000,68042.84000000,67903.00000000,67989.27000000
1729818000000,67989.26000000,67989.27000000,67855.00000000,67868.67000000
1729818900000,67868.68000000,68010.01000000,67859.90000000,68010.01000000
1729819800000,68010.01000000,68010.01000000,67845.01000000,67896.01000000
1729820700000,67896.00000000,67969.70000000,67860.00000000,67969.70000000
1729821600000,67969.70000000,68074.00000000,67904.01000000,67925.00000000
1729822500000,67925.00000000,67980.00000000,67836.00000000,67967.78000000
1729823400000,67967.79000000,68044.00000000,67964.00000000,68003.99000000
1729824300000,68004.00000000,68080.00000000,68003.99000000,68066.99000000
1729825200000,68066.99000000,68170.66000000,68066.99000000,68152.98000000
1729826100000,68152.97000000,68234.34000000,68141.00000000,68176.02000000
1729827000000,68176.02000000,68176.03000000,68051.88000000,68070.00000000
1729827900000,68070.00000000,68070.01000000,67989.55000000,68008.00000000
1729828800000,68007.99000000,68045.36000000,67912.96000000,67912.97000000
1729829700000,67912.97000000,67925.86000000,67710.00000000,67713.19000000
1729830600000,67713.20000000,67835.22000000,67713.20000000,67809.64000000
1729831500000,67809.65000000,67814.64000000,67691.44000000,67744.00000000
1729832400000,67744.01000000,67757.58000000,67667.77000000,67684.75000000
1729833300000,67684.74000000,67758.31000000,67574.92000000,67758.30000000
1729834200000,67758.30000000,67875.08000000,67743.31000000,67875.07000000
1729835100000,67875.07000000,67875.08000000,67745.76000000,67757.21000000
1729836000000,67757.21000000,67860.00000000,67690.00000000,67808.64000000
1729836900000,67808.65000000,67810.23000000,67732.43000000,67745.77000000
1729837800000,67745.76000000,67768.23000000,67642.47000000,67646.00000000
1729838700000,67645.99000000,67670.97000000,67596.92000000,67646.21000000
1729839600000,67646.21000000,67727.30000000,67428.57000000,67488.00000000
1729840500000,67488.00000000,67560.01000000,67259.52000000,67303.04000000
1729841400000,67303.03000000,67462.90000000,67250.00000000,67462.90000000
1729842300000,67462.89000000,67531.97000000,67400.10000000,67531.97000000
1729843200000,67531.96000000,67576.00000000,67359.91000000,67430.00000000
1729844100000,67430.00000000,67631.19000000,67286.28000000,67603.99000000
1729845000000,67604.00000000,67752.74000000,67599.61000000,67730.01000000
1729845900000,67730.00000000,67757.58000000,67618.63000000,67658.50000000
1729846800000,67658.49000000,67763.28000000,67632.00000000,67684.00000000
1729847700000,67684.01000000,67695.83000000,67594.00000000,67641.64000000
1729848600000,67641.64000000,67658.00000000,67524.91000000,67577.99000000
1729849500000,67577.99000000,67878.00000000,67550.43000000,67837.28000000
1729850400000,67837.29000000,67837.29000000,67745.29000000,67766.99000000
1729851300000,67766.99000000,67863.29000000,67678.00000000,67852.46000000
1729852200000,67852.46000000,67869.51000000,67782.00000000,67840.00000000
1729853100000,67840.00000000,67878.76000000,67799.90000000,67855.23000000
1729854000000,67855.23000000,67953.99000000,67801.21000000,67940.16000000
1729854900000,67940.15000000,68045.46000000,67940.15000000,67986.01000000
1729855800000,67986.00000000,68060.00000000,67935.35000000,68059.99000000
1729856700000,68059.99000000,68183.78000000,68059.99000000,68105.79000000
